0 tensor(332702.9062, grad_fn=<MeanBackward0>)
3 tensor(126397.0938, grad_fn=<MeanBackward0>)
4 tensor(107491.1484, grad_fn=<MeanBackward0>)
5 tensor(107491.1484, grad_fn=<MeanBackward0>)
6 tensor(107491.1484, grad_fn=<MeanBackward0>)
7 tensor(107491.1484, grad_fn=<MeanBackward0>)
8 tensor(107491.1484, grad_fn=<MeanBackward0>)
9 tensor(104753.7969, grad_fn=<MeanBackward0>)
0 tensor(337375.5625, grad_fn=<MeanBackward0>)
1 tensor(193238.9844, grad_fn=<MeanBackward0>)
2 tensor(133324.9375, grad_fn=<MeanBackward0>)
3 tensor(133324.9375, grad_fn=<MeanBackward0>)
0 tensor(276702.5312, grad_fn=<MeanBackward0>)
0 tensor(374833.8125, grad_fn=<MeanBackward0>)
0 tensor(351562.7812, grad_fn=<MeanBackward0>)
1 tensor(272291.6250, grad_fn=<MeanBackward0>)
0 tensor(341444.5312, grad_fn=<MeanBackward0>)
1 tensor(295848.3125, grad_fn=<MeanBackward0>)
0 tensor(378778.4375, grad_fn=<MeanBackward0>)
1 tensor(288450.2812, grad_fn=<MeanBackward0>)
0 tensor(366263.2812, grad_fn=<MeanBackward0>)
1 tensor(286899.5312, grad_fn=<MeanBackward0>)
0 tensor(395742.4062, grad_fn=<MeanBackward0>)
1 tensor(298586., grad_fn=<MeanBackward0>)
0 tensor(269101.8125, grad_fn=<MeanBackward0>)
1 tensor(219302.0469, grad_fn=<MeanBackward0>)
0 tensor(268470.8125, grad_fn=<MeanBackward0>)
1 tensor(268470.8125, grad_fn=<MeanBackward0>)
0 tensor(349520.8438, grad_fn=<MeanBackward0>)
1 tensor(337415.3125, grad_fn=<MeanBackward0>)
0 tensor(347871.8125, grad_fn=<MeanBackward0>)
1 tensor(305070.7188, grad_fn=<MeanBackward0>)
0 tensor(315659.5312, grad_fn=<MeanBackward0>)
1 tensor(315659.5312, grad_fn=<MeanBackward0>)
0 tensor(229657.7969, grad_fn=<MeanBackward0>)
1 tensor(229657.7969, grad_fn=<MeanBackward0>)
0 tensor(331296., grad_fn=<MeanBackward0>)
1 tensor(308606.7188, grad_fn=<MeanBackward0>)
0 tensor(334199.8125, grad_fn=<MeanBackward0>)
1 tensor(281142.3750, grad_fn=<MeanBackward0>)
0 tensor(306454.1875, grad_fn=<MeanBackward0>)
1 tensor(306454.1875, grad_fn=<MeanBackward0>)
0 tensor(352419.7500, grad_fn=<MeanBackward0>)
1 tensor(338575.1250, grad_fn=<MeanBackward0>)
0 tensor(320736.7188, grad_fn=<MeanBackward0>)
1 tensor(297677.5938, grad_fn=<MeanBackward0>)
0 tensor(296846.8750, grad_fn=<MeanBackward0>)
1 tensor(229432.2188, grad_fn=<MeanBackward0>)
0 tensor(384355.3125, grad_fn=<MeanBackward0>)
1 tensor(357579.4375, grad_fn=<MeanBackward0>)
0 tensor(283681.2188, grad_fn=<MeanBackward0>)
1 tensor(220602.3438, grad_fn=<MeanBackward0>)
0 tensor(293387.4375, grad_fn=<MeanBackward0>)
1 tensor(293387.4375, grad_fn=<MeanBackward0>)
0 tensor(368951.8125, grad_fn=<MeanBackward0>)
1 tensor(350832.5625, grad_fn=<MeanBackward0>)
0 tensor(355206.2812, grad_fn=<MeanBackward0>)
1 tensor(349435.7188, grad_fn=<MeanBackward0>)
0 tensor(172928.8594, grad_fn=<MeanBackward0>)
1 tensor(172928.8594, grad_fn=<MeanBackward0>)
0 tensor(383109.7500, grad_fn=<MeanBackward0>)
1 tensor(356678.5312, grad_fn=<MeanBackward0>)
0 tensor(315984.3750, grad_fn=<MeanBackward0>)
1 tensor(257394.6562, grad_fn=<MeanBackward0>)
0 tensor(235900.2500, grad_fn=<MeanBackward0>)
1 tensor(235900.2500, grad_fn=<MeanBackward0>)
0 tensor(280778.7812, grad_fn=<MeanBackward0>)
0 tensor(320541.7500, grad_fn=<MeanBackward0>)
1 tensor(309285.1562, grad_fn=<MeanBackward0>)
2 tensor(232583.6719, grad_fn=<MeanBackward0>)
3 tensor(228705.7031, grad_fn=<MeanBackward0>)
4 tensor(228705.7031, grad_fn=<MeanBackward0>)
5 tensor(173036.3125, grad_fn=<MeanBackward0>)
6 tensor(173036.3125, grad_fn=<MeanBackward0>)
7 tensor(171820.3594, grad_fn=<MeanBackward0>)
8 tensor(171820.3594, grad_fn=<MeanBackward0>)
9 tensor(149963.5625, grad_fn=<MeanBackward0>)
10 tensor(149963.5625, grad_fn=<MeanBackward0>)
11 tensor(149963.5625, grad_fn=<MeanBackward0>)
12 tensor(149963.5625, grad_fn=<MeanBackward0>)
13 tensor(149963.5625, grad_fn=<MeanBackward0>)
14 tensor(149963.5625, grad_fn=<MeanBackward0>)
15 tensor(149963.5625, grad_fn=<MeanBackward0>)
16 tensor(149963.5625, grad_fn=<MeanBackward0>)
17 tensor(149963.5625, grad_fn=<MeanBackward0>)
18 tensor(149963.5625, grad_fn=<MeanBackward0>)
19 tensor(149963.5625, grad_fn=<MeanBackward0>)
20 tensor(149963.5625, grad_fn=<MeanBackward0>)
21 tensor(149963.5625, grad_fn=<MeanBackward0>)
22 tensor(149963.5625, grad_fn=<MeanBackward0>)
23 tensor(149963.5625, grad_fn=<MeanBackward0>)
24 tensor(149963.5625, grad_fn=<MeanBackward0>)
25 tensor(149963.5625, grad_fn=<MeanBackward0>)
26 tensor(149963.5625, grad_fn=<MeanBackward0>)
27 tensor(149963.5625, grad_fn=<MeanBackward0>)
28 tensor(149963.5625, grad_fn=<MeanBackward0>)
29 tensor(149963.5625, grad_fn=<MeanBackward0>)
30 tensor(149963.5625, grad_fn=<MeanBackward0>)
31 tensor(149963.5625, grad_fn=<MeanBackward0>)
32 tensor(149963.5625, grad_fn=<MeanBackward0>)
33 tensor(149963.5625, grad_fn=<MeanBackward0>)
34 tensor(149963.5625, grad_fn=<MeanBackward0>)
35 tensor(149963.5625, grad_fn=<MeanBackward0>)
36 tensor(149963.5625, grad_fn=<MeanBackward0>)
37 tensor(149963.5625, grad_fn=<MeanBackward0>)
38 tensor(149963.5625, grad_fn=<MeanBackward0>)
39 tensor(149963.5625, grad_fn=<MeanBackward0>)
40 tensor(149963.5625, grad_fn=<MeanBackward0>)
41 tensor(149963.5625, grad_fn=<MeanBackward0>)
42 tensor(149963.5625, grad_fn=<MeanBackward0>)
43 tensor(149963.5625, grad_fn=<MeanBackward0>)
44 tensor(149963.5625, grad_fn=<MeanBackward0>)
45 tensor(139903.9531, grad_fn=<MeanBackward0>)
46 tensor(139903.9531, grad_fn=<MeanBackward0>)
47 tensor(139903.9531, grad_fn=<MeanBackward0>)
48 tensor(139903.9531, grad_fn=<MeanBackward0>)
49 tensor(139903.9531, grad_fn=<MeanBackward0>)
50 tensor(139903.9531, grad_fn=<MeanBackward0>)
51 tensor(139903.9531, grad_fn=<MeanBackward0>)
52 tensor(139897.3750, grad_fn=<MeanBackward0>)
53 tensor(139897.3750, grad_fn=<MeanBackward0>)
54 tensor(139897.3750, grad_fn=<MeanBackward0>)
55 tensor(139897.3750, grad_fn=<MeanBackward0>)
56 tensor(139897.3750, grad_fn=<MeanBackward0>)
57 tensor(139897.3750, grad_fn=<MeanBackward0>)
58 tensor(139897.3750, grad_fn=<MeanBackward0>)
59 tensor(139897.3750, grad_fn=<MeanBackward0>)
60 tensor(139897.3750, grad_fn=<MeanBackward0>)
61 tensor(139897.3750, grad_fn=<MeanBackward0>)
62 tensor(139897.3750, grad_fn=<MeanBackward0>)
63 tensor(139897.3750, grad_fn=<MeanBackward0>)
64 tensor(139897.3750, grad_fn=<MeanBackward0>)
65 tensor(139897.3750, grad_fn=<MeanBackward0>)
66 tensor(139897.3750, grad_fn=<MeanBackward0>)
67 tensor(139897.3750, grad_fn=<MeanBackward0>)
68 tensor(139897.3750, grad_fn=<MeanBackward0>)
69 tensor(139897.3750, grad_fn=<MeanBackward0>)
70 tensor(139897.3750, grad_fn=<MeanBackward0>)
71 tensor(139897.3750, grad_fn=<MeanBackward0>)
72 tensor(139897.3750, grad_fn=<MeanBackward0>)
73 tensor(139897.3750, grad_fn=<MeanBackward0>)
74 tensor(139897.3750, grad_fn=<MeanBackward0>)
75 tensor(139897.3750, grad_fn=<MeanBackward0>)
76 tensor(139897.3750, grad_fn=<MeanBackward0>)
77 tensor(139897.3750, grad_fn=<MeanBackward0>)
78 tensor(139897.3750, grad_fn=<MeanBackward0>)
79 tensor(139609.6719, grad_fn=<MeanBackward0>)
80 tensor(138576.7031, grad_fn=<MeanBackward0>)
81 tensor(138005.7500, grad_fn=<MeanBackward0>)
82 tensor(137684.0938, grad_fn=<MeanBackward0>)
83 tensor(137684.0938, grad_fn=<MeanBackward0>)
84 tensor(136323.7656, grad_fn=<MeanBackward0>)
85 tensor(136323.7656, grad_fn=<MeanBackward0>)
86 tensor(136323.7656, grad_fn=<MeanBackward0>)
87 tensor(136323.7656, grad_fn=<MeanBackward0>)
88 tensor(136323.7656, grad_fn=<MeanBackward0>)
89 tensor(136323.7656, grad_fn=<MeanBackward0>)
90 tensor(136323.7656, grad_fn=<MeanBackward0>)
91 tensor(136319.4219, grad_fn=<MeanBackward0>)
92 tensor(132298.4375, grad_fn=<MeanBackward0>)
93 tensor(132298.4375, grad_fn=<MeanBackward0>)
94 tensor(132298.4375, grad_fn=<MeanBackward0>)
95 tensor(132298.4375, grad_fn=<MeanBackward0>)
96 tensor(132298.4375, grad_fn=<MeanBackward0>)
97 tensor(132298.4375, grad_fn=<MeanBackward0>)
98 tensor(132298.4375, grad_fn=<MeanBackward0>)
99 tensor(132298.4375, grad_fn=<MeanBackward0>)
0 tensor(302712.8438, grad_fn=<MeanBackward0>)
1 tensor(284766.0625, grad_fn=<MeanBackward0>)
2 tensor(284258.8750, grad_fn=<MeanBackward0>)
3 tensor(284258.8750, grad_fn=<MeanBackward0>)
4 tensor(215768.5312, grad_fn=<MeanBackward0>)
5 tensor(215768.5312, grad_fn=<MeanBackward0>)
6 tensor(215768.5312, grad_fn=<MeanBackward0>)
7 tensor(215768.5312, grad_fn=<MeanBackward0>)
8 tensor(215768.5312, grad_fn=<MeanBackward0>)
9 tensor(215768.5312, grad_fn=<MeanBackward0>)
10 tensor(215768.5312, grad_fn=<MeanBackward0>)
11 tensor(215768.5312, grad_fn=<MeanBackward0>)
12 tensor(188120.7188, grad_fn=<MeanBackward0>)
13 tensor(188120.7188, grad_fn=<MeanBackward0>)
14 tensor(182077.8125, grad_fn=<MeanBackward0>)
15 tensor(132582.2812, grad_fn=<MeanBackward0>)
16 tensor(132582.2812, grad_fn=<MeanBackward0>)
17 tensor(132582.2812, grad_fn=<MeanBackward0>)
18 tensor(105614.8750, grad_fn=<MeanBackward0>)
19 tensor(105614.8750, grad_fn=<MeanBackward0>)
20 tensor(105614.8750, grad_fn=<MeanBackward0>)
21 tensor(105614.8750, grad_fn=<MeanBackward0>)
22 tensor(105614.8750, grad_fn=<MeanBackward0>)
23 tensor(105614.8750, grad_fn=<MeanBackward0>)
24 tensor(105614.8750, grad_fn=<MeanBackward0>)
25 tensor(105614.8750, grad_fn=<MeanBackward0>)
26 tensor(105614.8750, grad_fn=<MeanBackward0>)
27 tensor(105614.8750, grad_fn=<MeanBackward0>)
28 tensor(105614.8750, grad_fn=<MeanBackward0>)
29 tensor(105614.8750, grad_fn=<MeanBackward0>)
30 tensor(105614.8750, grad_fn=<MeanBackward0>)
31 tensor(105614.8750, grad_fn=<MeanBackward0>)
32 tensor(105614.8750, grad_fn=<MeanBackward0>)
33 tensor(105614.8750, grad_fn=<MeanBackward0>)
34 tensor(105614.8750, grad_fn=<MeanBackward0>)
35 tensor(105614.8750, grad_fn=<MeanBackward0>)
36 tensor(105614.8750, grad_fn=<MeanBackward0>)
37 tensor(105614.8750, grad_fn=<MeanBackward0>)
38 tensor(105614.8750, grad_fn=<MeanBackward0>)
39 tensor(105614.8750, grad_fn=<MeanBackward0>)
40 tensor(105614.8750, grad_fn=<MeanBackward0>)
41 tensor(105614.8750, grad_fn=<MeanBackward0>)
42 tensor(105614.8750, grad_fn=<MeanBackward0>)
43 tensor(105614.8750, grad_fn=<MeanBackward0>)
44 tensor(105614.8750, grad_fn=<MeanBackward0>)
45 tensor(105614.8750, grad_fn=<MeanBackward0>)
46 tensor(99250.0703, grad_fn=<MeanBackward0>)
47 tensor(99250.0703, grad_fn=<MeanBackward0>)
48 tensor(99250.0703, grad_fn=<MeanBackward0>)
49 tensor(99250.0703, grad_fn=<MeanBackward0>)
50 tensor(99250.0703, grad_fn=<MeanBackward0>)
51 tensor(99250.0703, grad_fn=<MeanBackward0>)
52 tensor(99250.0703, grad_fn=<MeanBackward0>)
53 tensor(99250.0703, grad_fn=<MeanBackward0>)
54 tensor(99250.0703, grad_fn=<MeanBackward0>)
55 tensor(99250.0703, grad_fn=<MeanBackward0>)
56 tensor(99250.0703, grad_fn=<MeanBackward0>)
57 tensor(87330.1250, grad_fn=<MeanBackward0>)
58 tensor(87330.1250, grad_fn=<MeanBackward0>)
59 tensor(87330.1250, grad_fn=<MeanBackward0>)
60 tensor(87330.1250, grad_fn=<MeanBackward0>)
61 tensor(87330.1250, grad_fn=<MeanBackward0>)
62 tensor(87330.1250, grad_fn=<MeanBackward0>)
63 tensor(87330.1250, grad_fn=<MeanBackward0>)
64 tensor(87330.1250, grad_fn=<MeanBackward0>)
65 tensor(87330.1250, grad_fn=<MeanBackward0>)
66 tensor(87330.1250, grad_fn=<MeanBackward0>)
67 tensor(87330.1250, grad_fn=<MeanBackward0>)
68 tensor(87330.1250, grad_fn=<MeanBackward0>)
69 tensor(87330.1250, grad_fn=<MeanBackward0>)
70 tensor(87330.1250, grad_fn=<MeanBackward0>)
71 tensor(87330.1250, grad_fn=<MeanBackward0>)
72 tensor(87330.1250, grad_fn=<MeanBackward0>)
73 tensor(87330.1250, grad_fn=<MeanBackward0>)
74 tensor(87330.1250, grad_fn=<MeanBackward0>)
75 tensor(87330.1250, grad_fn=<MeanBackward0>)
76 tensor(87330.1250, grad_fn=<MeanBackward0>)
77 tensor(87330.1250, grad_fn=<MeanBackward0>)
78 tensor(87330.1250, grad_fn=<MeanBackward0>)
79 tensor(87330.1250, grad_fn=<MeanBackward0>)
80 tensor(87330.1250, grad_fn=<MeanBackward0>)
81 tensor(87330.1250, grad_fn=<MeanBackward0>)
82 tensor(87330.1250, grad_fn=<MeanBackward0>)
83 tensor(87330.1250, grad_fn=<MeanBackward0>)
84 tensor(87330.1250, grad_fn=<MeanBackward0>)
85 tensor(87330.1250, grad_fn=<MeanBackward0>)
86 tensor(87330.1250, grad_fn=<MeanBackward0>)
87 tensor(87330.1250, grad_fn=<MeanBackward0>)
88 tensor(87330.1250, grad_fn=<MeanBackward0>)
89 tensor(87330.1250, grad_fn=<MeanBackward0>)
90 tensor(87330.1250, grad_fn=<MeanBackward0>)
91 tensor(87330.1250, grad_fn=<MeanBackward0>)
92 tensor(87330.1250, grad_fn=<MeanBackward0>)
93 tensor(87330.1250, grad_fn=<MeanBackward0>)
94 tensor(87330.1250, grad_fn=<MeanBackward0>)
95 tensor(87330.1250, grad_fn=<MeanBackward0>)
96 tensor(87330.1250, grad_fn=<MeanBackward0>)
97 tensor(87330.1250, grad_fn=<MeanBackward0>)
98 tensor(87330.1250, grad_fn=<MeanBackward0>)
99 tensor(87330.1250, grad_fn=<MeanBackward0>)
0 tensor(285129.9688, grad_fn=<MeanBackward0>)
1 tensor(267300.1250, grad_fn=<MeanBackward0>)
2 tensor(267300.1250, grad_fn=<MeanBackward0>)
3 tensor(259980.2812, grad_fn=<MeanBackward0>)
4 tensor(253377.2812, grad_fn=<MeanBackward0>)
5 tensor(228312.6562, grad_fn=<MeanBackward0>)
6 tensor(224776.7031, grad_fn=<MeanBackward0>)
7 tensor(220094.4531, grad_fn=<MeanBackward0>)
8 tensor(216060.9062, grad_fn=<MeanBackward0>)
9 tensor(216060.9062, grad_fn=<MeanBackward0>)
10 tensor(214064.7500, grad_fn=<MeanBackward0>)
0 tensor(0.7249, grad_fn=<L1LossBackward>)
1 tensor(0.7249, grad_fn=<L1LossBackward>)
2 tensor(0.7249, grad_fn=<L1LossBackward>)
3 tensor(0.7249, grad_fn=<L1LossBackward>)
4 tensor(0.7249, grad_fn=<L1LossBackward>)
5 tensor(0.7249, grad_fn=<L1LossBackward>)
6 tensor(0.7249, grad_fn=<L1LossBackward>)
7 tensor(0.7249, grad_fn=<L1LossBackward>)
8 tensor(0.7249, grad_fn=<L1LossBackward>)
9 tensor(0.7249, grad_fn=<L1LossBackward>)
10 tensor(0.7249, grad_fn=<L1LossBackward>)
11 tensor(0.7249, grad_fn=<L1LossBackward>)
12 tensor(0.7249, grad_fn=<L1LossBackward>)
13 tensor(0.7249, grad_fn=<L1LossBackward>)
14 tensor(0.7249, grad_fn=<L1LossBackward>)
15 tensor(0.7249, grad_fn=<L1LossBackward>)
16 tensor(0.7249, grad_fn=<L1LossBackward>)
17 tensor(0.7249, grad_fn=<L1LossBackward>)
18 tensor(0.7249, grad_fn=<L1LossBackward>)
19 tensor(0.7249, grad_fn=<L1LossBackward>)
20 tensor(0.7249, grad_fn=<L1LossBackward>)
21 tensor(0.7249, grad_fn=<L1LossBackward>)
22 tensor(0.7249, grad_fn=<L1LossBackward>)
23 tensor(0.7249, grad_fn=<L1LossBackward>)
24 tensor(0.7249, grad_fn=<L1LossBackward>)
25 tensor(0.7249, grad_fn=<L1LossBackward>)
26 tensor(0.7249, grad_fn=<L1LossBackward>)
27 tensor(0.7249, grad_fn=<L1LossBackward>)
28 tensor(0.7249, grad_fn=<L1LossBackward>)
29 tensor(0.7249, grad_fn=<L1LossBackward>)
30 tensor(0.7249, grad_fn=<L1LossBackward>)
31 tensor(0.7249, grad_fn=<L1LossBackward>)
32 tensor(0.7249, grad_fn=<L1LossBackward>)
33 tensor(0.7249, grad_fn=<L1LossBackward>)
34 tensor(0.7249, grad_fn=<L1LossBackward>)
35 tensor(0.7249, grad_fn=<L1LossBackward>)
36 tensor(0.7249, grad_fn=<L1LossBackward>)
37 tensor(0.7249, grad_fn=<L1LossBackward>)
38 tensor(0.7249, grad_fn=<L1LossBackward>)
39 tensor(0.7249, grad_fn=<L1LossBackward>)
40 tensor(0.7249, grad_fn=<L1LossBackward>)
41 tensor(0.7249, grad_fn=<L1LossBackward>)
42 tensor(0.7249, grad_fn=<L1LossBackward>)
43 tensor(0.7249, grad_fn=<L1LossBackward>)
44 tensor(0.7249, grad_fn=<L1LossBackward>)
45 tensor(0.7249, grad_fn=<L1LossBackward>)
46 tensor(0.7249, grad_fn=<L1LossBackward>)
47 tensor(0.7249, grad_fn=<L1LossBackward>)
48 tensor(0.7249, grad_fn=<L1LossBackward>)
49 tensor(0.7249, grad_fn=<L1LossBackward>)
50 tensor(0.7249, grad_fn=<L1LossBackward>)
51 tensor(0.7249, grad_fn=<L1LossBackward>)
52 tensor(0.7249, grad_fn=<L1LossBackward>)
53 tensor(0.7249, grad_fn=<L1LossBackward>)
54 tensor(0.7249, grad_fn=<L1LossBackward>)
55 tensor(0.7249, grad_fn=<L1LossBackward>)
56 tensor(0.7249, grad_fn=<L1LossBackward>)
57 tensor(0.7249, grad_fn=<L1LossBackward>)
58 tensor(0.7249, grad_fn=<L1LossBackward>)
59 tensor(0.7249, grad_fn=<L1LossBackward>)
60 tensor(0.7249, grad_fn=<L1LossBackward>)
61 tensor(0.7249, grad_fn=<L1LossBackward>)
62 tensor(0.7249, grad_fn=<L1LossBackward>)
63 tensor(0.7249, grad_fn=<L1LossBackward>)
64 tensor(0.7249, grad_fn=<L1LossBackward>)
65 tensor(0.7249, grad_fn=<L1LossBackward>)
66 tensor(0.7249, grad_fn=<L1LossBackward>)
67 tensor(0.7249, grad_fn=<L1LossBackward>)
68 tensor(0.7249, grad_fn=<L1LossBackward>)
69 tensor(0.7249, grad_fn=<L1LossBackward>)
70 tensor(0.7249, grad_fn=<L1LossBackward>)
71 tensor(0.7249, grad_fn=<L1LossBackward>)
72 tensor(0.7249, grad_fn=<L1LossBackward>)
73 tensor(0.7249, grad_fn=<L1LossBackward>)
74 tensor(0.7249, grad_fn=<L1LossBackward>)
75 tensor(0.7249, grad_fn=<L1LossBackward>)
76 tensor(0.7249, grad_fn=<L1LossBackward>)
77 tensor(0.7249, grad_fn=<L1LossBackward>)
78 tensor(0.7249, grad_fn=<L1LossBackward>)
79 tensor(0.7249, grad_fn=<L1LossBackward>)
80 tensor(0.7249, grad_fn=<L1LossBackward>)
81 tensor(0.7249, grad_fn=<L1LossBackward>)
82 tensor(0.7249, grad_fn=<L1LossBackward>)
83 tensor(0.7249, grad_fn=<L1LossBackward>)
84 tensor(0.7249, grad_fn=<L1LossBackward>)
85 tensor(0.7249, grad_fn=<L1LossBackward>)
86 tensor(0.7249, grad_fn=<L1LossBackward>)
87 tensor(0.7249, grad_fn=<L1LossBackward>)
88 tensor(0.7249, grad_fn=<L1LossBackward>)
89 tensor(0.7249, grad_fn=<L1LossBackward>)
90 tensor(0.7249, grad_fn=<L1LossBackward>)
91 tensor(0.7249, grad_fn=<L1LossBackward>)
92 tensor(0.7249, grad_fn=<L1LossBackward>)
93 tensor(0.7249, grad_fn=<L1LossBackward>)
94 tensor(0.7249, grad_fn=<L1LossBackward>)
95 tensor(0.7249, grad_fn=<L1LossBackward>)
96 tensor(0.7249, grad_fn=<L1LossBackward>)
97 tensor(0.7249, grad_fn=<L1LossBackward>)
98 tensor(0.7249, grad_fn=<L1LossBackward>)
99 tensor(0.7249, grad_fn=<L1LossBackward>)
0 tensor(0.9066, grad_fn=<L1LossBackward>)
1 tensor(0.9066, grad_fn=<L1LossBackward>)
2 tensor(0.9066, grad_fn=<L1LossBackward>)
3 tensor(0.9066, grad_fn=<L1LossBackward>)
4 tensor(0.9066, grad_fn=<L1LossBackward>)
5 tensor(0.9066, grad_fn=<L1LossBackward>)
6 tensor(0.9066, grad_fn=<L1LossBackward>)
7 tensor(0.9066, grad_fn=<L1LossBackward>)
8 tensor(0.9066, grad_fn=<L1LossBackward>)
9 tensor(0.9066, grad_fn=<L1LossBackward>)
10 tensor(0.9066, grad_fn=<L1LossBackward>)
11 tensor(0.9066, grad_fn=<L1LossBackward>)
12 tensor(0.9066, grad_fn=<L1LossBackward>)
13 tensor(0.9066, grad_fn=<L1LossBackward>)
14 tensor(0.9066, grad_fn=<L1LossBackward>)
15 tensor(0.9066, grad_fn=<L1LossBackward>)
16 tensor(0.9066, grad_fn=<L1LossBackward>)
17 tensor(0.9066, grad_fn=<L1LossBackward>)
18 tensor(0.9066, grad_fn=<L1LossBackward>)
19 tensor(0.9066, grad_fn=<L1LossBackward>)
20 tensor(0.9066, grad_fn=<L1LossBackward>)
21 tensor(0.9066, grad_fn=<L1LossBackward>)
22 tensor(0.9066, grad_fn=<L1LossBackward>)
23 tensor(0.9066, grad_fn=<L1LossBackward>)
24 tensor(0.9066, grad_fn=<L1LossBackward>)
25 tensor(0.9066, grad_fn=<L1LossBackward>)
26 tensor(0.9066, grad_fn=<L1LossBackward>)
27 tensor(0.9066, grad_fn=<L1LossBackward>)
28 tensor(0.9066, grad_fn=<L1LossBackward>)
29 tensor(0.9066, grad_fn=<L1LossBackward>)
30 tensor(0.9066, grad_fn=<L1LossBackward>)
31 tensor(0.9066, grad_fn=<L1LossBackward>)
32 tensor(0.9066, grad_fn=<L1LossBackward>)
33 tensor(0.9066, grad_fn=<L1LossBackward>)
34 tensor(0.9066, grad_fn=<L1LossBackward>)
35 tensor(0.9066, grad_fn=<L1LossBackward>)
36 tensor(0.9066, grad_fn=<L1LossBackward>)
37 tensor(0.9066, grad_fn=<L1LossBackward>)
38 tensor(0.9066, grad_fn=<L1LossBackward>)
39 tensor(0.9066, grad_fn=<L1LossBackward>)
40 tensor(0.9066, grad_fn=<L1LossBackward>)
41 tensor(0.9066, grad_fn=<L1LossBackward>)
42 tensor(0.9066, grad_fn=<L1LossBackward>)
43 tensor(0.9066, grad_fn=<L1LossBackward>)
44 tensor(0.9066, grad_fn=<L1LossBackward>)
45 tensor(0.9066, grad_fn=<L1LossBackward>)
46 tensor(0.9066, grad_fn=<L1LossBackward>)
47 tensor(0.9066, grad_fn=<L1LossBackward>)
48 tensor(0.9066, grad_fn=<L1LossBackward>)
49 tensor(0.9066, grad_fn=<L1LossBackward>)
50 tensor(0.9066, grad_fn=<L1LossBackward>)
51 tensor(0.9066, grad_fn=<L1LossBackward>)
52 tensor(0.9066, grad_fn=<L1LossBackward>)
53 tensor(0.9066, grad_fn=<L1LossBackward>)
54 tensor(0.9066, grad_fn=<L1LossBackward>)
55 tensor(0.9066, grad_fn=<L1LossBackward>)
56 tensor(0.9066, grad_fn=<L1LossBackward>)
57 tensor(0.9066, grad_fn=<L1LossBackward>)
58 tensor(0.9066, grad_fn=<L1LossBackward>)
59 tensor(0.9066, grad_fn=<L1LossBackward>)
60 tensor(0.9066, grad_fn=<L1LossBackward>)
61 tensor(0.9066, grad_fn=<L1LossBackward>)
62 tensor(0.9066, grad_fn=<L1LossBackward>)
63 tensor(0.9066, grad_fn=<L1LossBackward>)
64 tensor(0.9066, grad_fn=<L1LossBackward>)
65 tensor(0.9066, grad_fn=<L1LossBackward>)
66 tensor(0.9066, grad_fn=<L1LossBackward>)
67 tensor(0.9066, grad_fn=<L1LossBackward>)
68 tensor(0.9066, grad_fn=<L1LossBackward>)
69 tensor(0.9066, grad_fn=<L1LossBackward>)
70 tensor(0.9066, grad_fn=<L1LossBackward>)
71 tensor(0.9066, grad_fn=<L1LossBackward>)
72 tensor(0.9066, grad_fn=<L1LossBackward>)
73 tensor(0.9066, grad_fn=<L1LossBackward>)
74 tensor(0.9066, grad_fn=<L1LossBackward>)
75 tensor(0.9066, grad_fn=<L1LossBackward>)
76 tensor(0.9066, grad_fn=<L1LossBackward>)
77 tensor(0.9066, grad_fn=<L1LossBackward>)
78 tensor(0.9066, grad_fn=<L1LossBackward>)
79 tensor(0.9066, grad_fn=<L1LossBackward>)
80 tensor(0.9066, grad_fn=<L1LossBackward>)
81 tensor(0.9066, grad_fn=<L1LossBackward>)
82 tensor(0.9066, grad_fn=<L1LossBackward>)
83 tensor(0.9066, grad_fn=<L1LossBackward>)
84 tensor(0.9066, grad_fn=<L1LossBackward>)
85 tensor(0.9066, grad_fn=<L1LossBackward>)
86 tensor(0.9066, grad_fn=<L1LossBackward>)
87 tensor(0.9066, grad_fn=<L1LossBackward>)
88 tensor(0.9066, grad_fn=<L1LossBackward>)
89 tensor(0.9066, grad_fn=<L1LossBackward>)
90 tensor(0.9066, grad_fn=<L1LossBackward>)
91 tensor(0.9066, grad_fn=<L1LossBackward>)
92 tensor(0.9066, grad_fn=<L1LossBackward>)
93 tensor(0.9066, grad_fn=<L1LossBackward>)
94 tensor(0.9066, grad_fn=<L1LossBackward>)
95 tensor(0.9066, grad_fn=<L1LossBackward>)
96 tensor(0.9066, grad_fn=<L1LossBackward>)
97 tensor(0.9066, grad_fn=<L1LossBackward>)
98 tensor(0.9066, grad_fn=<L1LossBackward>)
99 tensor(0.9066, grad_fn=<L1LossBackward>)
0 tensor(0.7633, grad_fn=<L1LossBackward>)
1 tensor(0.7633, grad_fn=<L1LossBackward>)
2 tensor(0.7633, grad_fn=<L1LossBackward>)
3 tensor(0.7633, grad_fn=<L1LossBackward>)
4 tensor(0.7633, grad_fn=<L1LossBackward>)
5 tensor(0.7633, grad_fn=<L1LossBackward>)
6 tensor(0.7633, grad_fn=<L1LossBackward>)
7 tensor(0.7633, grad_fn=<L1LossBackward>)
8 tensor(0.7633, grad_fn=<L1LossBackward>)
9 tensor(0.7633, grad_fn=<L1LossBackward>)
10 tensor(0.7633, grad_fn=<L1LossBackward>)
11 tensor(0.7633, grad_fn=<L1LossBackward>)
