0 tensor(306536.1562, grad_fn=<MeanBackward0>)
23 tensor(159936., grad_fn=<MeanBackward0>)
24 tensor(159936., grad_fn=<MeanBackward0>)
25 tensor(159936., grad_fn=<MeanBackward0>)
26 tensor(159936., grad_fn=<MeanBackward0>)
27 tensor(159936., grad_fn=<MeanBackward0>)
28 tensor(159936., grad_fn=<MeanBackward0>)
29 tensor(159936., grad_fn=<MeanBackward0>)
30 tensor(159936., grad_fn=<MeanBackward0>)
31 tensor(159936., grad_fn=<MeanBackward0>)
32 tensor(159936., grad_fn=<MeanBackward0>)
33 tensor(125033.1094, grad_fn=<MeanBackward0>)
34 tensor(121616.7969, grad_fn=<MeanBackward0>)
35 tensor(121481.3281, grad_fn=<MeanBackward0>)
36 tensor(121481.3281, grad_fn=<MeanBackward0>)
37 tensor(121481.3281, grad_fn=<MeanBackward0>)
38 tensor(121481.3281, grad_fn=<MeanBackward0>)
39 tensor(121481.3281, grad_fn=<MeanBackward0>)
40 tensor(121481.3281, grad_fn=<MeanBackward0>)
41 tensor(121481.3281, grad_fn=<MeanBackward0>)
42 tensor(121481.3281, grad_fn=<MeanBackward0>)
43 tensor(121481.3281, grad_fn=<MeanBackward0>)
44 tensor(121481.3281, grad_fn=<MeanBackward0>)
45 tensor(121481.3281, grad_fn=<MeanBackward0>)
46 tensor(121481.3281, grad_fn=<MeanBackward0>)
47 tensor(121481.3281, grad_fn=<MeanBackward0>)
48 tensor(121481.3281, grad_fn=<MeanBackward0>)
49 tensor(121481.3281, grad_fn=<MeanBackward0>)
50 tensor(121481.3281, grad_fn=<MeanBackward0>)
51 tensor(121481.3281, grad_fn=<MeanBackward0>)
52 tensor(121481.3281, grad_fn=<MeanBackward0>)
53 tensor(121481.3281, grad_fn=<MeanBackward0>)
54 tensor(121481.3281, grad_fn=<MeanBackward0>)
55 tensor(121481.3281, grad_fn=<MeanBackward0>)
56 tensor(121481.3281, grad_fn=<MeanBackward0>)
57 tensor(121481.3281, grad_fn=<MeanBackward0>)
58 tensor(121481.3281, grad_fn=<MeanBackward0>)
59 tensor(121481.3281, grad_fn=<MeanBackward0>)
60 tensor(121481.3281, grad_fn=<MeanBackward0>)
61 tensor(121481.3281, grad_fn=<MeanBackward0>)
62 tensor(121481.3281, grad_fn=<MeanBackward0>)
63 tensor(121481.3281, grad_fn=<MeanBackward0>)
64 tensor(121481.3281, grad_fn=<MeanBackward0>)
65 tensor(121481.3281, grad_fn=<MeanBackward0>)
66 tensor(121481.3281, grad_fn=<MeanBackward0>)
67 tensor(121481.3281, grad_fn=<MeanBackward0>)
68 tensor(121481.3281, grad_fn=<MeanBackward0>)
69 tensor(121481.3281, grad_fn=<MeanBackward0>)
70 tensor(121481.3281, grad_fn=<MeanBackward0>)
71 tensor(121481.3281, grad_fn=<MeanBackward0>)
72 tensor(121481.3281, grad_fn=<MeanBackward0>)
73 tensor(121481.3281, grad_fn=<MeanBackward0>)
74 tensor(121481.3281, grad_fn=<MeanBackward0>)
75 tensor(121481.3281, grad_fn=<MeanBackward0>)
76 tensor(121481.3281, grad_fn=<MeanBackward0>)
77 tensor(121481.3281, grad_fn=<MeanBackward0>)
78 tensor(121481.3281, grad_fn=<MeanBackward0>)
79 tensor(121481.3281, grad_fn=<MeanBackward0>)
80 tensor(121481.3281, grad_fn=<MeanBackward0>)
81 tensor(121481.3281, grad_fn=<MeanBackward0>)
82 tensor(121481.3281, grad_fn=<MeanBackward0>)
83 tensor(121481.3281, grad_fn=<MeanBackward0>)
84 tensor(121481.3281, grad_fn=<MeanBackward0>)
85 tensor(121481.3281, grad_fn=<MeanBackward0>)
86 tensor(121481.3281, grad_fn=<MeanBackward0>)
87 tensor(121481.3281, grad_fn=<MeanBackward0>)
88 tensor(121481.3281, grad_fn=<MeanBackward0>)
89 tensor(121481.3281, grad_fn=<MeanBackward0>)
90 tensor(121481.3281, grad_fn=<MeanBackward0>)
91 tensor(121481.3281, grad_fn=<MeanBackward0>)
92 tensor(121481.3281, grad_fn=<MeanBackward0>)
93 tensor(121481.3281, grad_fn=<MeanBackward0>)
94 tensor(121481.3281, grad_fn=<MeanBackward0>)
95 tensor(121481.3281, grad_fn=<MeanBackward0>)
96 tensor(121481.3281, grad_fn=<MeanBackward0>)
97 tensor(118226.3281, grad_fn=<MeanBackward0>)
98 tensor(118226.3281, grad_fn=<MeanBackward0>)
99 tensor(118226.3281, grad_fn=<MeanBackward0>)
0 tensor(326372.7500, grad_fn=<MeanBackward0>)
1 tensor(248185.4688, grad_fn=<MeanBackward0>)
2 tensor(193566.3281, grad_fn=<MeanBackward0>)
3 tensor(193566.3281, grad_fn=<MeanBackward0>)
4 tensor(193566.3281, grad_fn=<MeanBackward0>)
5 tensor(193566.3281, grad_fn=<MeanBackward0>)
6 tensor(193566.3281, grad_fn=<MeanBackward0>)
7 tensor(193566.3281, grad_fn=<MeanBackward0>)
8 tensor(193566.3281, grad_fn=<MeanBackward0>)
9 tensor(193566.3281, grad_fn=<MeanBackward0>)
10 tensor(193566.3281, grad_fn=<MeanBackward0>)
11 tensor(193566.3281, grad_fn=<MeanBackward0>)
12 tensor(193566.3281, grad_fn=<MeanBackward0>)
13 tensor(193566.3281, grad_fn=<MeanBackward0>)
14 tensor(193566.3281, grad_fn=<MeanBackward0>)
15 tensor(193566.3281, grad_fn=<MeanBackward0>)
16 tensor(193566.3281, grad_fn=<MeanBackward0>)
17 tensor(193566.3281, grad_fn=<MeanBackward0>)
18 tensor(193566.3281, grad_fn=<MeanBackward0>)
19 tensor(193566.3281, grad_fn=<MeanBackward0>)
20 tensor(193566.3281, grad_fn=<MeanBackward0>)
21 tensor(193566.3281, grad_fn=<MeanBackward0>)
22 tensor(193566.3281, grad_fn=<MeanBackward0>)
23 tensor(193566.3281, grad_fn=<MeanBackward0>)
24 tensor(193566.3281, grad_fn=<MeanBackward0>)
25 tensor(193566.3281, grad_fn=<MeanBackward0>)
26 tensor(193566.3281, grad_fn=<MeanBackward0>)
27 tensor(193566.3281, grad_fn=<MeanBackward0>)
28 tensor(166547.9688, grad_fn=<MeanBackward0>)
29 tensor(166547.9688, grad_fn=<MeanBackward0>)
30 tensor(166547.9688, grad_fn=<MeanBackward0>)
31 tensor(166547.9688, grad_fn=<MeanBackward0>)
32 tensor(166547.9688, grad_fn=<MeanBackward0>)
33 tensor(166547.9688, grad_fn=<MeanBackward0>)
34 tensor(166547.9688, grad_fn=<MeanBackward0>)
35 tensor(166547.9688, grad_fn=<MeanBackward0>)
36 tensor(159478.8906, grad_fn=<MeanBackward0>)
37 tensor(159478.8906, grad_fn=<MeanBackward0>)
38 tensor(159478.8906, grad_fn=<MeanBackward0>)
39 tensor(159478.8906, grad_fn=<MeanBackward0>)
40 tensor(159478.8906, grad_fn=<MeanBackward0>)
41 tensor(159478.8906, grad_fn=<MeanBackward0>)
42 tensor(159478.8906, grad_fn=<MeanBackward0>)
43 tensor(159478.8906, grad_fn=<MeanBackward0>)
44 tensor(159478.8906, grad_fn=<MeanBackward0>)
45 tensor(159478.8906, grad_fn=<MeanBackward0>)
46 tensor(159478.8906, grad_fn=<MeanBackward0>)
47 tensor(159478.8906, grad_fn=<MeanBackward0>)
48 tensor(159478.8906, grad_fn=<MeanBackward0>)
49 tensor(159478.8906, grad_fn=<MeanBackward0>)
50 tensor(159478.8906, grad_fn=<MeanBackward0>)
51 tensor(159478.8906, grad_fn=<MeanBackward0>)
52 tensor(159478.8906, grad_fn=<MeanBackward0>)
53 tensor(159478.8906, grad_fn=<MeanBackward0>)
54 tensor(159478.8906, grad_fn=<MeanBackward0>)
55 tensor(159478.8906, grad_fn=<MeanBackward0>)
56 tensor(159478.8906, grad_fn=<MeanBackward0>)
57 tensor(159478.8906, grad_fn=<MeanBackward0>)
58 tensor(159478.8906, grad_fn=<MeanBackward0>)
59 tensor(159478.8906, grad_fn=<MeanBackward0>)
60 tensor(159478.8906, grad_fn=<MeanBackward0>)
61 tensor(159478.8906, grad_fn=<MeanBackward0>)
62 tensor(159478.8906, grad_fn=<MeanBackward0>)
63 tensor(140405.8750, grad_fn=<MeanBackward0>)
64 tensor(140405.8750, grad_fn=<MeanBackward0>)
65 tensor(140405.8750, grad_fn=<MeanBackward0>)
66 tensor(140405.8750, grad_fn=<MeanBackward0>)
67 tensor(140405.8750, grad_fn=<MeanBackward0>)
68 tensor(140405.8750, grad_fn=<MeanBackward0>)
69 tensor(140405.8750, grad_fn=<MeanBackward0>)
70 tensor(140405.8750, grad_fn=<MeanBackward0>)
71 tensor(140405.8750, grad_fn=<MeanBackward0>)
72 tensor(140405.8750, grad_fn=<MeanBackward0>)
73 tensor(140405.8750, grad_fn=<MeanBackward0>)
74 tensor(140405.8750, grad_fn=<MeanBackward0>)
75 tensor(140405.8750, grad_fn=<MeanBackward0>)
76 tensor(140405.8750, grad_fn=<MeanBackward0>)
77 tensor(140405.8750, grad_fn=<MeanBackward0>)
78 tensor(140405.8750, grad_fn=<MeanBackward0>)
79 tensor(140405.8750, grad_fn=<MeanBackward0>)
80 tensor(140405.8750, grad_fn=<MeanBackward0>)
81 tensor(140405.8750, grad_fn=<MeanBackward0>)
82 tensor(140405.8750, grad_fn=<MeanBackward0>)
83 tensor(140405.8750, grad_fn=<MeanBackward0>)
84 tensor(140405.8750, grad_fn=<MeanBackward0>)
85 tensor(140405.8750, grad_fn=<MeanBackward0>)
86 tensor(140405.8750, grad_fn=<MeanBackward0>)
87 tensor(140405.8750, grad_fn=<MeanBackward0>)
88 tensor(140405.8750, grad_fn=<MeanBackward0>)
89 tensor(140405.8750, grad_fn=<MeanBackward0>)
90 tensor(140405.8750, grad_fn=<MeanBackward0>)
91 tensor(140405.8750, grad_fn=<MeanBackward0>)
92 tensor(140405.8750, grad_fn=<MeanBackward0>)
93 tensor(140405.8750, grad_fn=<MeanBackward0>)
94 tensor(140405.8750, grad_fn=<MeanBackward0>)
95 tensor(140405.8750, grad_fn=<MeanBackward0>)
96 tensor(140405.8750, grad_fn=<MeanBackward0>)
97 tensor(140405.8750, grad_fn=<MeanBackward0>)
98 tensor(140405.8750, grad_fn=<MeanBackward0>)
99 tensor(140405.8750, grad_fn=<MeanBackward0>)
0 tensor(332073.7188, grad_fn=<MeanBackward0>)
1 tensor(210385.0625, grad_fn=<MeanBackward0>)
2 tensor(210385.0625, grad_fn=<MeanBackward0>)
3 tensor(210385.0625, grad_fn=<MeanBackward0>)
4 tensor(183377.1875, grad_fn=<MeanBackward0>)
5 tensor(183377.1875, grad_fn=<MeanBackward0>)
6 tensor(180688., grad_fn=<MeanBackward0>)
7 tensor(180688., grad_fn=<MeanBackward0>)
8 tensor(180688., grad_fn=<MeanBackward0>)
9 tensor(180688., grad_fn=<MeanBackward0>)
10 tensor(180688., grad_fn=<MeanBackward0>)
11 tensor(180688., grad_fn=<MeanBackward0>)
12 tensor(180688., grad_fn=<MeanBackward0>)
13 tensor(180688., grad_fn=<MeanBackward0>)
14 tensor(180688., grad_fn=<MeanBackward0>)
15 tensor(180688., grad_fn=<MeanBackward0>)
16 tensor(180688., grad_fn=<MeanBackward0>)
17 tensor(180688., grad_fn=<MeanBackward0>)
18 tensor(180688., grad_fn=<MeanBackward0>)
19 tensor(180688., grad_fn=<MeanBackward0>)
20 tensor(180688., grad_fn=<MeanBackward0>)
21 tensor(140995.5938, grad_fn=<MeanBackward0>)
22 tensor(140995.5938, grad_fn=<MeanBackward0>)
23 tensor(140995.5938, grad_fn=<MeanBackward0>)
24 tensor(140995.5938, grad_fn=<MeanBackward0>)
25 tensor(140995.5938, grad_fn=<MeanBackward0>)
26 tensor(138885.2188, grad_fn=<MeanBackward0>)
27 tensor(138885.2188, grad_fn=<MeanBackward0>)
28 tensor(138885.2188, grad_fn=<MeanBackward0>)
29 tensor(104223.6406, grad_fn=<MeanBackward0>)
30 tensor(104223.6406, grad_fn=<MeanBackward0>)
31 tensor(104223.6406, grad_fn=<MeanBackward0>)
32 tensor(101901.6641, grad_fn=<MeanBackward0>)
33 tensor(101901.6641, grad_fn=<MeanBackward0>)
34 tensor(101901.6641, grad_fn=<MeanBackward0>)
35 tensor(95526.8281, grad_fn=<MeanBackward0>)
36 tensor(95526.8281, grad_fn=<MeanBackward0>)
37 tensor(95526.8281, grad_fn=<MeanBackward0>)
38 tensor(95526.8281, grad_fn=<MeanBackward0>)
39 tensor(95526.8281, grad_fn=<MeanBackward0>)
40 tensor(95526.8281, grad_fn=<MeanBackward0>)
41 tensor(94847.7656, grad_fn=<MeanBackward0>)
42 tensor(94847.7656, grad_fn=<MeanBackward0>)
43 tensor(94847.7656, grad_fn=<MeanBackward0>)
44 tensor(94847.7656, grad_fn=<MeanBackward0>)
45 tensor(94847.7656, grad_fn=<MeanBackward0>)
46 tensor(94847.7656, grad_fn=<MeanBackward0>)
47 tensor(94847.7656, grad_fn=<MeanBackward0>)
48 tensor(94847.7656, grad_fn=<MeanBackward0>)
49 tensor(94847.7656, grad_fn=<MeanBackward0>)
50 tensor(94847.7656, grad_fn=<MeanBackward0>)
51 tensor(94847.7656, grad_fn=<MeanBackward0>)
52 tensor(94847.7656, grad_fn=<MeanBackward0>)
53 tensor(94847.7656, grad_fn=<MeanBackward0>)
54 tensor(94847.7656, grad_fn=<MeanBackward0>)
55 tensor(94847.7656, grad_fn=<MeanBackward0>)
56 tensor(94847.7656, grad_fn=<MeanBackward0>)
57 tensor(94847.7656, grad_fn=<MeanBackward0>)
58 tensor(94847.7656, grad_fn=<MeanBackward0>)
59 tensor(94847.7656, grad_fn=<MeanBackward0>)
60 tensor(94847.7656, grad_fn=<MeanBackward0>)
61 tensor(94847.7656, grad_fn=<MeanBackward0>)
62 tensor(94847.7656, grad_fn=<MeanBackward0>)
63 tensor(94847.7656, grad_fn=<MeanBackward0>)
64 tensor(94847.7656, grad_fn=<MeanBackward0>)
65 tensor(94847.7656, grad_fn=<MeanBackward0>)
66 tensor(94847.7656, grad_fn=<MeanBackward0>)
67 tensor(94847.7656, grad_fn=<MeanBackward0>)
68 tensor(94847.7656, grad_fn=<MeanBackward0>)
69 tensor(94847.7656, grad_fn=<MeanBackward0>)
70 tensor(94847.7656, grad_fn=<MeanBackward0>)
71 tensor(94847.7656, grad_fn=<MeanBackward0>)
72 tensor(94847.7656, grad_fn=<MeanBackward0>)
73 tensor(94847.7656, grad_fn=<MeanBackward0>)
74 tensor(94847.7656, grad_fn=<MeanBackward0>)
75 tensor(94847.7656, grad_fn=<MeanBackward0>)
76 tensor(94847.7656, grad_fn=<MeanBackward0>)
77 tensor(94847.7656, grad_fn=<MeanBackward0>)
78 tensor(94847.7656, grad_fn=<MeanBackward0>)
79 tensor(94847.7656, grad_fn=<MeanBackward0>)
80 tensor(94847.7656, grad_fn=<MeanBackward0>)
81 tensor(94847.7656, grad_fn=<MeanBackward0>)
82 tensor(94847.7656, grad_fn=<MeanBackward0>)
83 tensor(91325.8438, grad_fn=<MeanBackward0>)
84 tensor(82464.3750, grad_fn=<MeanBackward0>)
85 tensor(82464.3750, grad_fn=<MeanBackward0>)
86 tensor(82464.3750, grad_fn=<MeanBackward0>)
87 tensor(82464.3750, grad_fn=<MeanBackward0>)
88 tensor(82464.3750, grad_fn=<MeanBackward0>)
89 tensor(70970.2266, grad_fn=<MeanBackward0>)
90 tensor(70970.2266, grad_fn=<MeanBackward0>)
91 tensor(70970.2266, grad_fn=<MeanBackward0>)
92 tensor(70970.2266, grad_fn=<MeanBackward0>)
93 tensor(70970.2266, grad_fn=<MeanBackward0>)
94 tensor(70970.2266, grad_fn=<MeanBackward0>)
95 tensor(70970.2266, grad_fn=<MeanBackward0>)
96 tensor(70970.2266, grad_fn=<MeanBackward0>)
97 tensor(70970.2266, grad_fn=<MeanBackward0>)
98 tensor(70970.2266, grad_fn=<MeanBackward0>)
99 tensor(70970.2266, grad_fn=<MeanBackward0>)
0 tensor(317238.9375, grad_fn=<MeanBackward0>)
1 tensor(310917.3438, grad_fn=<MeanBackward0>)
2 tensor(244500.0156, grad_fn=<MeanBackward0>)
3 tensor(244500.0156, grad_fn=<MeanBackward0>)
4 tensor(244500.0156, grad_fn=<MeanBackward0>)
5 tensor(244500.0156, grad_fn=<MeanBackward0>)
6 tensor(244500.0156, grad_fn=<MeanBackward0>)
7 tensor(244500.0156, grad_fn=<MeanBackward0>)
8 tensor(244500.0156, grad_fn=<MeanBackward0>)
9 tensor(244500.0156, grad_fn=<MeanBackward0>)
10 tensor(223897.7656, grad_fn=<MeanBackward0>)
11 tensor(223897.7656, grad_fn=<MeanBackward0>)
12 tensor(223897.7656, grad_fn=<MeanBackward0>)
13 tensor(222567.6875, grad_fn=<MeanBackward0>)
14 tensor(191272.1875, grad_fn=<MeanBackward0>)
15 tensor(191272.1875, grad_fn=<MeanBackward0>)
16 tensor(191272.1875, grad_fn=<MeanBackward0>)
17 tensor(191272.1875, grad_fn=<MeanBackward0>)
18 tensor(191272.1875, grad_fn=<MeanBackward0>)
19 tensor(191272.1875, grad_fn=<MeanBackward0>)
20 tensor(191272.1875, grad_fn=<MeanBackward0>)
21 tensor(191272.1875, grad_fn=<MeanBackward0>)
22 tensor(191272.1875, grad_fn=<MeanBackward0>)
23 tensor(191272.1875, grad_fn=<MeanBackward0>)
24 tensor(191272.1875, grad_fn=<MeanBackward0>)
25 tensor(150043.6875, grad_fn=<MeanBackward0>)
26 tensor(150043.6875, grad_fn=<MeanBackward0>)
27 tensor(150043.6875, grad_fn=<MeanBackward0>)
28 tensor(150043.6875, grad_fn=<MeanBackward0>)
29 tensor(150043.6875, grad_fn=<MeanBackward0>)
30 tensor(150043.6875, grad_fn=<MeanBackward0>)
31 tensor(116757.2891, grad_fn=<MeanBackward0>)
32 tensor(116757.2891, grad_fn=<MeanBackward0>)
33 tensor(75316.1875, grad_fn=<MeanBackward0>)
34 tensor(75316.1875, grad_fn=<MeanBackward0>)
35 tensor(75316.1875, grad_fn=<MeanBackward0>)
36 tensor(75316.1875, grad_fn=<MeanBackward0>)
37 tensor(75316.1875, grad_fn=<MeanBackward0>)
38 tensor(75316.1875, grad_fn=<MeanBackward0>)
39 tensor(75316.1875, grad_fn=<MeanBackward0>)
40 tensor(75316.1875, grad_fn=<MeanBackward0>)
41 tensor(75316.1875, grad_fn=<MeanBackward0>)
42 tensor(75316.1875, grad_fn=<MeanBackward0>)
43 tensor(75316.1875, grad_fn=<MeanBackward0>)
44 tensor(75316.1875, grad_fn=<MeanBackward0>)
45 tensor(75316.1875, grad_fn=<MeanBackward0>)
46 tensor(75316.1875, grad_fn=<MeanBackward0>)
47 tensor(75316.1875, grad_fn=<MeanBackward0>)
48 tensor(75316.1875, grad_fn=<MeanBackward0>)
49 tensor(75316.1875, grad_fn=<MeanBackward0>)
50 tensor(75316.1875, grad_fn=<MeanBackward0>)
51 tensor(75316.1875, grad_fn=<MeanBackward0>)
52 tensor(75316.1875, grad_fn=<MeanBackward0>)
53 tensor(75316.1875, grad_fn=<MeanBackward0>)
54 tensor(75316.1875, grad_fn=<MeanBackward0>)
55 tensor(75316.1875, grad_fn=<MeanBackward0>)
56 tensor(75316.1875, grad_fn=<MeanBackward0>)
57 tensor(75316.1875, grad_fn=<MeanBackward0>)
58 tensor(75316.1875, grad_fn=<MeanBackward0>)
59 tensor(75316.1875, grad_fn=<MeanBackward0>)
60 tensor(75316.1875, grad_fn=<MeanBackward0>)
61 tensor(75316.1875, grad_fn=<MeanBackward0>)
62 tensor(75316.1875, grad_fn=<MeanBackward0>)
63 tensor(75316.1875, grad_fn=<MeanBackward0>)
64 tensor(75316.1875, grad_fn=<MeanBackward0>)
65 tensor(75316.1875, grad_fn=<MeanBackward0>)
66 tensor(75316.1875, grad_fn=<MeanBackward0>)
67 tensor(75316.1875, grad_fn=<MeanBackward0>)
68 tensor(75316.1875, grad_fn=<MeanBackward0>)
69 tensor(75316.1875, grad_fn=<MeanBackward0>)
70 tensor(75316.1875, grad_fn=<MeanBackward0>)
71 tensor(75316.1875, grad_fn=<MeanBackward0>)
72 tensor(75316.1875, grad_fn=<MeanBackward0>)
73 tensor(75316.1875, grad_fn=<MeanBackward0>)
74 tensor(75316.1875, grad_fn=<MeanBackward0>)
75 tensor(75316.1875, grad_fn=<MeanBackward0>)
76 tensor(75316.1875, grad_fn=<MeanBackward0>)
77 tensor(75316.1875, grad_fn=<MeanBackward0>)
78 tensor(75316.1875, grad_fn=<MeanBackward0>)
79 tensor(75316.1875, grad_fn=<MeanBackward0>)
80 tensor(75316.1875, grad_fn=<MeanBackward0>)
81 tensor(75316.1875, grad_fn=<MeanBackward0>)
82 tensor(75316.1875, grad_fn=<MeanBackward0>)
83 tensor(75316.1875, grad_fn=<MeanBackward0>)
84 tensor(75316.1875, grad_fn=<MeanBackward0>)
85 tensor(75316.1875, grad_fn=<MeanBackward0>)
86 tensor(75316.1875, grad_fn=<MeanBackward0>)
87 tensor(75316.1875, grad_fn=<MeanBackward0>)
88 tensor(75316.1875, grad_fn=<MeanBackward0>)
89 tensor(75316.1875, grad_fn=<MeanBackward0>)
90 tensor(75316.1875, grad_fn=<MeanBackward0>)
91 tensor(75316.1875, grad_fn=<MeanBackward0>)
92 tensor(75316.1875, grad_fn=<MeanBackward0>)
93 tensor(75316.1875, grad_fn=<MeanBackward0>)
94 tensor(75316.1875, grad_fn=<MeanBackward0>)
95 tensor(75316.1875, grad_fn=<MeanBackward0>)
96 tensor(75316.1875, grad_fn=<MeanBackward0>)
97 tensor(75316.1875, grad_fn=<MeanBackward0>)
98 tensor(75316.1875, grad_fn=<MeanBackward0>)
99 tensor(75316.1875, grad_fn=<MeanBackward0>)
0 tensor(265670.8438, grad_fn=<MeanBackward0>)
1 tensor(245224.4062, grad_fn=<MeanBackward0>)
2 tensor(245224.4062, grad_fn=<MeanBackward0>)
3 tensor(242815.1562, grad_fn=<MeanBackward0>)
4 tensor(240048.3125, grad_fn=<MeanBackward0>)
5 tensor(240048.3125, grad_fn=<MeanBackward0>)
6 tensor(212237.8125, grad_fn=<MeanBackward0>)
7 tensor(158324.8125, grad_fn=<MeanBackward0>)
8 tensor(136018.9844, grad_fn=<MeanBackward0>)
9 tensor(136018.9844, grad_fn=<MeanBackward0>)
10 tensor(133735.3594, grad_fn=<MeanBackward0>)
11 tensor(133735.3594, grad_fn=<MeanBackward0>)
12 tensor(119893.4219, grad_fn=<MeanBackward0>)
13 tensor(119789.3047, grad_fn=<MeanBackward0>)
14 tensor(84213.4844, grad_fn=<MeanBackward0>)
15 tensor(75858.4297, grad_fn=<MeanBackward0>)
16 tensor(73279.7500, grad_fn=<MeanBackward0>)
17 tensor(73279.7500, grad_fn=<MeanBackward0>)
18 tensor(73279.7500, grad_fn=<MeanBackward0>)
19 tensor(73279.7500, grad_fn=<MeanBackward0>)
20 tensor(73279.7500, grad_fn=<MeanBackward0>)
21 tensor(73279.7500, grad_fn=<MeanBackward0>)
22 tensor(73279.7500, grad_fn=<MeanBackward0>)
23 tensor(73279.7500, grad_fn=<MeanBackward0>)
24 tensor(73279.7500, grad_fn=<MeanBackward0>)
25 tensor(73279.7500, grad_fn=<MeanBackward0>)
26 tensor(73279.7500, grad_fn=<MeanBackward0>)
27 tensor(73279.7500, grad_fn=<MeanBackward0>)
28 tensor(73279.7500, grad_fn=<MeanBackward0>)
29 tensor(73279.7500, grad_fn=<MeanBackward0>)
30 tensor(70372.5156, grad_fn=<MeanBackward0>)
31 tensor(70372.5156, grad_fn=<MeanBackward0>)
32 tensor(70372.5156, grad_fn=<MeanBackward0>)
33 tensor(70372.5156, grad_fn=<MeanBackward0>)
34 tensor(70372.5156, grad_fn=<MeanBackward0>)
35 tensor(69971.8750, grad_fn=<MeanBackward0>)
36 tensor(69971.8750, grad_fn=<MeanBackward0>)
37 tensor(69971.8750, grad_fn=<MeanBackward0>)
38 tensor(69971.8750, grad_fn=<MeanBackward0>)
39 tensor(69971.8750, grad_fn=<MeanBackward0>)
40 tensor(69971.8750, grad_fn=<MeanBackward0>)
41 tensor(69971.8750, grad_fn=<MeanBackward0>)
42 tensor(69971.8750, grad_fn=<MeanBackward0>)
43 tensor(69971.8750, grad_fn=<MeanBackward0>)
44 tensor(69971.8750, grad_fn=<MeanBackward0>)
45 tensor(69971.8750, grad_fn=<MeanBackward0>)
46 tensor(69971.8750, grad_fn=<MeanBackward0>)
47 tensor(63969.0703, grad_fn=<MeanBackward0>)
48 tensor(63969.0703, grad_fn=<MeanBackward0>)
49 tensor(63969.0703, grad_fn=<MeanBackward0>)
50 tensor(63969.0703, grad_fn=<MeanBackward0>)
51 tensor(63969.0703, grad_fn=<MeanBackward0>)
52 tensor(61340.5586, grad_fn=<MeanBackward0>)
53 tensor(61340.5586, grad_fn=<MeanBackward0>)
54 tensor(61340.5586, grad_fn=<MeanBackward0>)
55 tensor(60728.7148, grad_fn=<MeanBackward0>)
56 tensor(60728.7148, grad_fn=<MeanBackward0>)
57 tensor(60728.7148, grad_fn=<MeanBackward0>)
58 tensor(60728.7148, grad_fn=<MeanBackward0>)
59 tensor(60728.7148, grad_fn=<MeanBackward0>)
60 tensor(60728.7148, grad_fn=<MeanBackward0>)
61 tensor(60728.7148, grad_fn=<MeanBackward0>)
62 tensor(60728.7148, grad_fn=<MeanBackward0>)
63 tensor(60728.7148, grad_fn=<MeanBackward0>)
64 tensor(60728.7148, grad_fn=<MeanBackward0>)
65 tensor(60728.7148, grad_fn=<MeanBackward0>)
66 tensor(60728.7148, grad_fn=<MeanBackward0>)
67 tensor(60728.7148, grad_fn=<MeanBackward0>)
68 tensor(60728.7148, grad_fn=<MeanBackward0>)
69 tensor(60728.7148, grad_fn=<MeanBackward0>)
70 tensor(60728.7148, grad_fn=<MeanBackward0>)
71 tensor(60728.7148, grad_fn=<MeanBackward0>)
72 tensor(60728.7148, grad_fn=<MeanBackward0>)
73 tensor(60728.7148, grad_fn=<MeanBackward0>)
74 tensor(60728.7148, grad_fn=<MeanBackward0>)
75 tensor(60728.7148, grad_fn=<MeanBackward0>)
76 tensor(60728.7148, grad_fn=<MeanBackward0>)
77 tensor(60728.7148, grad_fn=<MeanBackward0>)
78 tensor(60728.7148, grad_fn=<MeanBackward0>)
79 tensor(60728.7148, grad_fn=<MeanBackward0>)
80 tensor(60728.7148, grad_fn=<MeanBackward0>)
81 tensor(60728.7148, grad_fn=<MeanBackward0>)
82 tensor(60728.7148, grad_fn=<MeanBackward0>)
83 tensor(60728.7148, grad_fn=<MeanBackward0>)
84 tensor(60728.7148, grad_fn=<MeanBackward0>)
85 tensor(60728.7148, grad_fn=<MeanBackward0>)
86 tensor(60728.7148, grad_fn=<MeanBackward0>)
87 tensor(60728.7148, grad_fn=<MeanBackward0>)
88 tensor(60728.7148, grad_fn=<MeanBackward0>)
89 tensor(60728.7148, grad_fn=<MeanBackward0>)
90 tensor(60728.7148, grad_fn=<MeanBackward0>)
91 tensor(60728.7148, grad_fn=<MeanBackward0>)
92 tensor(60728.7148, grad_fn=<MeanBackward0>)
93 tensor(60728.7148, grad_fn=<MeanBackward0>)
94 tensor(60728.7148, grad_fn=<MeanBackward0>)
95 tensor(60728.7148, grad_fn=<MeanBackward0>)
96 tensor(60728.7148, grad_fn=<MeanBackward0>)
97 tensor(60728.7148, grad_fn=<MeanBackward0>)
98 tensor(60728.7148, grad_fn=<MeanBackward0>)
99 tensor(60728.7148, grad_fn=<MeanBackward0>)
0 tensor(317366.3438, grad_fn=<MeanBackward0>)
1 tensor(255138.2500, grad_fn=<MeanBackward0>)
2 tensor(255138.2500, grad_fn=<MeanBackward0>)
3 tensor(255138.2500, grad_fn=<MeanBackward0>)
4 tensor(255138.2500, grad_fn=<MeanBackward0>)
5 tensor(255138.2500, grad_fn=<MeanBackward0>)
6 tensor(255138.2500, grad_fn=<MeanBackward0>)
